Timestamp,Prediction,Confidence,HealthScore,Alert,OrbitPhase,BusVoltage,BatterySOC,BatteryTemp,WheelRPM,CPUUsage,SignalStrength
2026-01-04T17:50:00Z,Power Anomaly,99.46,80,WARNING,0.9128538198859528,-1.0013985648909576,-12.861523032450288,-2.2574486652665926,-1.1064484554215743,-0.2368990461847624,2.3029417698299945
2026-01-04T17:55:00Z,Normal,92.94,100,NORMAL,1.0956591835016514,-0.2969250284899481,-12.904056694948746,-2.3632961256619263,-1.0792928882401658,0.0519279315520017,3.170406686827753
2026-01-04T18:00:00Z,Normal,78.33,100,NORMAL,1.278117667869502,-0.8252801807907177,-12.955097089946875,-2.1934478752601123,-1.034033609604485,-0.0924855573163809,1.1572333888895616
2026-01-04T18:05:00Z,Normal,88.82,100,NORMAL,1.460576152237353,-0.0574040261136159,-13.01464421744471,-2.560221633374175,-1.0279990391197276,-0.2910541045104051,-0.0866785675600503
2026-01-04T18:10:00Z,Normal,94.41,100,NORMAL,1.6433815158530516,-0.804145974698687,-13.082698077442227,-2.395296520665166,-1.1788633012386631,0.0468905161733674,-3.847601825207156
2026-01-04T18:15:00Z,Thermal Fault,78.12,65,CRITICAL,-1.6429524782553515,-0.9661748880709397,-13.057177879943156,-0.4334261500818892,-1.3055892814185694,-0.7784496294411948,-0.3321875063330002
2026-01-04T18:20:00Z,Thermal Fault,69.47,65,CRITICAL,-1.4604939938875006,-0.4307750004061764,-12.997630752445334,-0.6008128316373005,-1.4262806911137178,-1.049224921069411,-0.3649220315027274
2026-01-04T18:25:00Z,Thermal Fault,72.23,65,CRITICAL,-1.2776886302718018,-0.8252801807907177,-12.96360382244657,-0.3029630012225242,-1.3749868419932798,-0.4354675933787879,-0.4140238192573169
2026-01-04T18:30:00Z,Thermal Fault,67.8,65,CRITICAL,-1.0952301459039508,-0.9661748880709397,-12.929576892447804,-0.0986527869710666,-1.3719695567509012,0.1782897343118351,-0.2994529811632732
2026-01-04T18:35:00Z,Thermal Fault,29.68,65,CRITICAL,-0.9127716615361,-0.839369651518755,-12.88704322994936,-0.4432724254675014,-1.3538658452966288,0.9364605508708408,-0.3649220315027274
2026-01-04T18:40:00Z,Communication Fault,49.18,60,WARNING,-0.7299662979204014,-0.6843854735104958,-12.853016299950609,-0.3669637912290054,-1.3146411371457054,1.3155459591503438,-0.446758344427044
2026-01-04T18:45:00Z,Communication Fault,73.41,60,WARNING,-0.5475078135525504,-0.1912539980298442,-12.827496102451535,-0.4285030123890831,-1.278433714237161,1.6585279952127507,-0.3321875063330002
2026-01-04T18:50:00Z,Power Anomaly,95.46,80,WARNING,-0.3650493291846993,-1.3465905977274435,-21.250402290886573,0.2459106322661014,-1.362917701023765,1.3335976452588918,-0.446758344427044
2026-01-04T18:55:00Z,Normal,35.89,100,NORMAL,-0.1822439655690008,-0.6562065320544714,-12.776455707453396,-0.7091218608790376,-1.3357621338423564,0.9364605508708408,-0.3485547689178627
2026-01-04T19:00:00Z,Sensor Fault,85.78,85,WARNING,0.00021451879885,-0.4448644711341636,-12.74242877745463,-0.5441967481700289,-1.3659349862661436,0.4671167120485993,-0.5449619199362231
2026-01-04T19:05:00Z,Thermal Fault,55.48,65,CRITICAL,0.1826730031667012,-0.592803913778379,-12.708401847455878,-0.6451210708725564,-1.4655053992646412,0.2865998509631219,-0.3321875063330002
2026-01-04T19:10:00Z,Thermal Fault,62.32,65,CRITICAL,0.3651314875345521,-0.1982987333938378,-12.674374917457111,-0.1872692654415784,-1.4896436812036709,0.1060829898776444,-0.3321875063330002
2026-01-04T19:15:00Z,Thermal Fault,54.7,65,CRITICAL,0.5479368511502506,-0.6914302088745394,-12.64034798745836,-0.4555802696995171,-1.4624881140222623,-0.1466406156420237,-0.266718455993546
2026-01-04T19:20:00Z,Normal,60.7,100,NORMAL,0.7303953355181018,-0.7266538856945574,-12.699895114956185,-2.459297310671648,-1.4504189730527477,-0.4535192794873359,-0.2012494056540941
2026-01-04T19:25:00Z,Normal,91.61,100,NORMAL,0.9128538198859528,-0.4589539418622008,-12.75944224245402,-2.2771412160378177,-1.384038697720416,-0.1466406156420237,2.2374727194905426
2026-01-04T19:30:00Z,Normal,88.68,100,NORMAL,1.0956591835016514,-0.6350723259624407,-12.844509567450912,-2.574991046452593,-1.3236929928728416,0.1963414204203832,2.9739995358093925
2026-01-04T19:35:00Z,Normal,80.99,100,NORMAL,1.278117667869502,-0.804145974698687,-12.895549962449053,-2.5257596695245312,-1.278433714237161,-0.0202788128821889,1.0753970759652451
2026-01-04T19:40:00Z,Normal,90.38,100,NORMAL,1.460576152237353,-0.4871328833182252,-23.043517477728763,-1.347892175540453,-1.2633472880252674,-0.2549507322933104,-0.1030458301449127
2026-01-04T19:45:00Z,Normal,50.39,100,NORMAL,1.6433815158530516,-0.9027722697948471,-12.997630752445334,-2.262371802959399,-1.2361917208438589,-0.5979327683557173,-0.3158202437481379
2026-01-04T19:50:00Z,Thermal Fault,47.55,65,CRITICAL,-1.6429524782553515,-0.88868279906681,-13.006137484945016,-0.3694253600754089,-1.227139865116723,-0.7423462572240987,-0.3976565566724545
2026-01-04T19:55:00Z,Thermal Fault,62.09,65,CRITICAL,-1.4604939938875006,-0.853459122246742,-12.946590357447194,-0.4063488927714552,-1.2361917208438589,-1.0131215488523149,-0.3485547689178627
2026-01-04T20:00:00Z,Thermal Fault,83.37,65,CRITICAL,-1.2776886302718018,-0.1912539980298442,-12.921070159948124,-0.4309645812354866,-1.1185175963910892,-0.4354675933787879,-0.3485547689178627
2026-01-04T20:05:00Z,Power Anomaly,98.8,80,WARNING,-1.0952301459039508,-1.8044983963881276,-12.878536497449677,-0.3817332043074237,-0.9887743309688044,0.1782897343118351,-0.3485547689178627
2026-01-04T20:10:00Z,Sensor Fault,57.72,85,WARNING,-0.9127716615361,-0.5294012955022868,-12.861523032450288,-0.4112720304642613,-0.9435150523331236,0.900357178653745,-0.4140238192573169
2026-01-04T20:15:00Z,Communication Fault,71.23,60,WARNING,-0.7299662979204014,-0.6562065320544714,-12.827496102451535,-0.5934281250980918,-0.8650656360312772,1.3335976452588918,-0.3649220315027274
2026-01-04T20:20:00Z,Power Anomaly,97.02,80,WARNING,-0.5475078135525504,-1.2620537733593205,-12.810482637452148,-0.4334261500818892,-0.8650656360312772,1.7126830535383937,-0.446758344427044
2026-01-04T20:25:00Z,Communication Fault,51.53,60,WARNING,-0.3650493291846993,-0.5575802369583611,-12.78496243995309,-0.5983512627908979,-0.8077372164260815,1.3155459591503438,-0.4631256070119064
2026-01-04T20:30:00Z,Sensor Fault,56.35,85,WARNING,-0.1822439655690008,-0.4941776186822688,-12.733922044954948,-0.4285030123890831,-0.7866162197294305,0.900357178653745,-0.4140238192573169
2026-01-04T20:35:00Z,Normal,87.68,100,NORMAL,0.00021451879885,-0.4589539418622008,-12.708401847455878,-0.5097347843203853,-0.7624779377904009,2.016772026590952,-3.11752800568264
2026-01-04T20:40:00Z,Power Anomaly,98.46,80,WARNING,0.1826730031667012,-1.600201070831813,-12.674374917457111,-0.0641908231214229,-0.7775643640022945,0.3588065953973126,-0.3321875063330002
2026-01-04T20:45:00Z,Thermal Fault,82.42,65,CRITICAL,0.3651314875345521,-0.1842092626658006,-12.631841254958667,-0.4432724254675014,-0.7443742263361286,0.1782897343118351,-0.2830857185784107
2026-01-04T20:50:00Z,Thermal Fault,73.31,65,CRITICAL,0.5479368511502506,-0.923906475886878,-12.597814324959902,-0.6451210708725564,-0.6991149477004479,-0.0924855573163809,-0.266718455993546
2026-01-04T20:55:00Z,Normal,71.36,100,NORMAL,0.7303953355181018,-0.4237302650421328,-12.657361452457735,-2.4272969156684074,-0.6508383838223885,-0.3452091628360491,-0.0212095172205961
2026-01-04T21:00:00Z,Normal,86.28,100,NORMAL,0.9128538198859528,-0.402596058950102,-12.71690857995556,-2.331295730658686,-0.5874753937324355,-0.1105372434249277,2.2374727194905426
2026-01-04T21:05:00Z,Normal,88.28,100,NORMAL,1.0956591835016514,-0.9732196234349332,-12.74242877745463,-2.161447480256871,-0.4879049807339379,0.2324447926374792,3.055835848733709
2026-01-04T21:10:00Z,Normal,59.19,100,NORMAL,1.278117667869502,-0.4307750004061764,-12.801975904952466,-2.4962208433676936,-0.4456629873406359,0.0699796176605497,1.2063351766441537
2026-01-04T21:15:00Z,Normal,81.36,100,NORMAL,1.460576152237353,-0.804145974698687,-12.861523032450288,-2.6439149741518806,-0.4456629873406359,-0.1105372434249277,0.0606267957037205
2026-01-04T21:20:00Z,Power Anomaly,88.43,80,WARNING,1.6433815158530516,-1.395903745275549,-12.912563427448427,-2.291910629116236,-0.3732481415235468,-0.3993642211616918,-0.3485547689178627
2026-01-04T21:25:00Z,Sensor Fault,59.04,85,WARNING,-1.6429524782553515,-0.2546566163058865,-12.870029764949985,-0.6451210708725564,-0.3249715776454873,-0.5979327683557173,-0.446758344427044
2026-01-04T21:30:00Z,Thermal Fault,45.33,65,CRITICAL,-1.4604939938875006,-0.9379959466148652,-12.818989369951842,-0.5048116466275792,-0.475835839764423,-0.7784496294411948,-0.4140238192573169
2026-01-04T21:35:00Z,Power Anomaly,99.27,80,WARNING,-1.2776886302718018,-7.389123810945998,-12.78496243995309,-0.4777343893171451,-0.5241124036424825,-0.3452091628360491,-0.3649220315027274
2026-01-04T21:40:00Z,Thermal Fault,51.96,65,CRITICAL,-1.0952301459039508,-0.804145974698687,-12.7679489749537,-0.450657132006711,-0.5301469741272399,0.2324447926374792,-0.4631256070119064
2026-01-04T21:45:00Z,Sensor Fault,62.51,85,WARNING,-0.9127716615361,-0.5716697076863483,-12.71690857995556,-0.3374249650721678,-0.5633371117934057,0.8281504342195543,-0.4631256070119064
2026-01-04T21:50:00Z,Communication Fault,64.07,60,WARNING,-0.7299662979204014,-0.6843854735104958,-12.708401847455878,-0.5392736104772228,-0.5542852560662697,1.2794425869332475,-0.3649220315027274
2026-01-04T21:55:00Z,Sensor Fault,41.59,85,WARNING,-0.5475078135525504,-0.473043412590238,-12.674374917457111,-0.4777343893171451,-0.5422161150967547,1.58632125077856,-0.4140238192573169
2026-01-04T22:00:00Z,Power Anomaly,99.5,80,WARNING,-0.3650493291846993,-1.135248536807136,-12.648854719958043,-0.4408108566210988,-0.5754062527629206,1.225287528607605,-0.266718455993546
2026-01-04T22:05:00Z,Thermal Fault,49.24,65,CRITICAL,-0.1822439655690008,-0.923906475886878,-12.623334522458974,-0.4161951681570674,-0.5723889675205419,0.918408864762293,-0.3485547689178627
2026-01-04T22:10:00Z,Sensor Fault,68.57,85,WARNING,0.00021451879885,-0.698474944238533,-12.58930759246022,-0.4211183058498735,-0.6327346723681162,0.5212717703742433,-0.4303910818421793
2026-01-04T22:15:00Z,Sensor Fault,80.89,85,WARNING,0.1826730031667012,0.0059985921624764,-12.555280662461456,-0.3718869289218115,-0.6538556690647672,0.3046515370716699,-0.4140238192573169
2026-01-04T22:20:00Z,Thermal Fault,64.25,65,CRITICAL,0.3651314875345521,-0.698474944238533,-12.521253732462704,-0.3103477077617338,-0.665924810034282,0.2143931065289311,-0.4794928695967712
2026-01-04T22:25:00Z,Sensor Fault,62.64,85,WARNING,0.5479368511502506,-0.2757908223979173,-12.478720069964258,-0.3768100666146176,-0.6417865280952523,-0.0022271267736422,-0.3976565566724545
2026-01-04T22:30:00Z,Thermal Fault,85.33,65,CRITICAL,0.7303953355181018,-0.6491617966904779,-12.529760464962386,-2.338680437197896,-0.6085963904290864,-0.2910541045104051,-0.168514880484367
2026-01-04T22:35:00Z,Normal,85.89,100,NORMAL,0.9128538198859528,-0.8323249161547113,-12.597814324959902,-2.6389918364590743,-0.5874753937324355,0.0338762454434537,2.2374727194905426
2026-01-04T22:40:00Z,Normal,90.73,100,NORMAL,1.0956591835016514,-0.7477880917865881,-12.64034798745836,-2.4002196583579734,-0.5090259774305889,0.2865998509631219,3.00673406097912
2026-01-04T22:45:00Z,Normal,55.18,100,NORMAL,1.278117667869502,-0.7196091503305638,-12.691388382456502,-2.336218868351492,-0.5301469741272399,0.1602380482032884,1.2390697018138783
2026-01-04T22:50:00Z,Normal,74.17,100,NORMAL,1.460576152237353,-0.4519092064982072,-12.7679489749537,-2.301756904501848,-0.5422161150967547,-0.1105372434249277,0.0606267957037205
2026-01-04T22:55:00Z,Thermal Fault,50.85,65,CRITICAL,1.6433815158530516,-0.1842092626658006,-12.818989369951842,-2.5134518252925155,-0.5150605479153463,-0.3452091628360491,-0.2503511934086836
2026-01-04T23:00:00Z,Thermal Fault,82.36,65,CRITICAL,-1.6429524782553515,-0.5364460308663304,-12.776455707453396,-0.5368120416308202,-0.4245419906439849,-0.5437777100300746,-0.3321875063330002
2026-01-04T23:05:00Z,Thermal Fault,91.9,65,CRITICAL,-1.4604939938875006,-0.2476118809418929,-12.750935509954324,-0.5245041973988045,-0.391351852977819,-0.7603979433326468,-0.2503511934086836
2026-01-04T23:10:00Z,Power Anomaly,98.44,80,WARNING,-1.2776886302718018,-1.0013985648909576,-12.708401847455878,-0.3595790846897958,-0.2555740170707769,-0.2910541045104051,-0.3812892940875898
2026-01-04T23:15:00Z,Sensor Fault,72.74,85,WARNING,-1.0952301459039508,-0.8111907100626805,-12.682881649956808,-0.2857320192977032,-0.1801418860113091,0.1782897343118351,-0.4303910818421793
2026-01-04T23:20:00Z,Power Anomaly,54.59,80,WARNING,-0.9127716615361,-0.9168617405228344,-12.648854719958043,-0.4974269400883704,-0.0956578992247051,0.8823054925451982,-0.3485547689178627
2026-01-04T23:25:00Z,Sensor Fault,71.04,85,WARNING,-0.7299662979204014,-0.5505355015943175,-12.623334522458974,-0.3029630012225242,-0.0021220567109649,1.1711324702819612,-0.4303910818421793
2026-01-04T23:30:00Z,Sensor Fault,43.99,85,WARNING,-0.5475078135525504,-0.7900565039706497,-12.597814324959902,-0.4186567370034709,0.1185693529841835,1.4238560758016303,-0.4794928695967712
2026-01-04T23:35:00Z,Sensor Fault,72.14,85,WARNING,-0.3650493291846993,-0.402596058950102,-12.580800859960526,-0.4555802696995171,0.1789150578317578,1.1350290980648663,-0.3976565566724545
2026-01-04T23:40:00Z,Power Anomaly,99.4,80,WARNING,-0.1822439655690008,-0.9873090941629704,-12.572294127460845,-0.4678881139315329,0.2362434774369534,0.7920470620024596,-0.4303910818421793
2026-01-04T23:45:00Z,Sensor Fault,87.86,85,WARNING,0.00021451879885,-0.6421170613264843,-12.521253732462704,-0.3251171208401521,0.2302089069521959,0.557375142591338,-0.4303910818421793
2026-01-04T23:50:00Z,Sensor Fault,89.46,85,WARNING,0.1826730031667012,-0.4166855296781392,-12.504240267463317,-0.3866563420002298,0.2181397659826811,0.3588065953973126,-0.4140238192573169
2026-01-04T23:55:00Z,Power Anomaly,96.52,80,WARNING,0.3651314875345521,-1.3888590099115052,-12.48722680246394,-0.0986527869710666,0.1940014840436514,0.1602380482032884,-0.5122273947664959
2026-01-05T00:00:00Z,Sensor Fault,62.53,85,WARNING,0.5479368511502506,0.0905354165305995,-12.48722680246394,-0.5614277300948508,0.2241743364674385,-0.0744338712078329,-0.3485547689178627
2026-01-05T00:05:00Z,Thermal Fault,52.29,65,CRITICAL,0.7303953355181018,-0.7618775625146254,-12.555280662461456,-2.3288341618122823,0.2121051954979237,-0.3271574767275011,-0.2012494056540941
2026-01-05T00:10:00Z,Power Anomaly,99.94,80,WARNING,0.9128538198859528,-1.3747695391835182,-12.631841254958667,-2.4839129991356788,0.2996064675269064,-0.1105372434249277,2.188370931735953
2026-01-05T00:15:00Z,Normal,96.77,100,NORMAL,1.0956591835016514,-0.6068933845064163,-12.674374917457111,-2.535605944910144,0.4172805919796762,0.4129616537229566,3.072203111318572
2026-01-05T00:20:00Z,Normal,73.35,100,NORMAL,1.278117667869502,-0.6491617966904779,-12.71690857995556,-2.410065933743585,0.1698632021046217,0.2324447926374792,1.0753970759652451
2026-01-05T00:25:00Z,Normal,83.08,100,NORMAL,1.460576152237353,-0.6914302088745394,-12.793469172452772,-2.3903733829723603,0.0220162252280647,-0.0202788128821889,-0.0703113049751879
2026-01-05T00:30:00Z,Sensor Fault,73.02,85,WARNING,1.6433815158530516,-0.3180592345819789,-12.818989369951842,-1.9792913856230416,-0.0503986205890244,-0.2549507322933104,-0.3321875063330002
2026-01-05T00:35:00Z,Sensor Fault,90.28,85,WARNING,-1.6429524782553515,-0.402596058950102,-12.776455707453396,-0.4678881139315329,-0.1378998926180071,-0.4896226517044306,-0.5285946573513607
2026-01-05T00:40:00Z,Thermal Fault,80.38,65,CRITICAL,-1.4604939938875006,-0.5575802369583611,-12.750935509954324,-0.6057359693301066,-0.1258307516484922,-0.706242885007004,-0.266718455993546
2026-01-05T00:45:00Z,Sensor Fault,43.52,85,WARNING,-1.2776886302718018,-0.508267089410256,-12.75944224245402,-0.3989641862322455,-0.0835887582551902,-0.3632608489445971,-0.4140238192573169
2026-01-05T00:50:00Z,Sensor Fault,71.98,85,WARNING,-1.0952301459039508,-0.698474944238533,-12.699895114956185,-0.7460453935750839,-0.0202257681652372,0.1963414204203832,-0.4794928695967712
2026-01-05T00:55:00Z,Sensor Fault,51.92,85,WARNING,-0.9127716615361,-0.0362698200215851,-12.682881649956808,-0.4531187008531145,0.0431372219247157,0.1963414204203832,-0.3158202437481379
2026-01-05T01:00:00Z,Power Anomaly,99.39,80,WARNING,-0.7299662979204014,-1.1845616843552411,-12.682881649956808,-0.4358877189282927,0.1065002120146687,0.8823054925451982,-0.4303910818421793
2026-01-05T01:05:00Z,Sensor Fault,74.49,85,WARNING,-0.5475078135525504,-0.6139381198704099,-12.64034798745836,-0.320193983147346,0.1638286316198642,0.8823054925451982,-0.4794928695967712
2026-01-05T01:10:00Z,Sensor Fault,68.49,85,WARNING,-0.3650493291846993,-0.6350723259624407,-24.312857485352016,0.2165750999820805,0.1547767758927281,0.900357178653745,-0.4794928695967712
2026-01-05T01:15:00Z,Sensor Fault,96.73,85,WARNING,-0.1822439655690008,-0.3744171174940777,-12.529760464962386,-0.5097347843203853,0.1698632021046217,0.6476335731340768,-0.5449619199362231
2026-01-05T01:20:00Z,Sensor Fault,42.64,85,WARNING,0.00021451879885,-0.959130152706896,-12.495733534963634,-0.4580418385459207,0.1517594906503494,0.3588065953973126,-0.3485547689178627
2026-01-05T01:25:00Z,Power Anomaly,98.72,80,WARNING,0.1826730031667012,-1.2690985087233642,-12.461706604964869,-0.5466583170164324,0.1396903496808345,0.1421863620947404,-0.4303910818421793
2026-01-05T01:30:00Z,Sensor Fault,81.42,85,WARNING,0.3651314875345521,-0.5998486491424228,-12.419172942466425,-0.6008128316373005,0.1517594906503494,0.1421863620947404,-0.3812892940875898
2026-01-05T01:35:00Z,Sensor Fault,82.7,85,WARNING,0.5479368511502506,-0.5575802369583611,-12.376639279967977,-0.3866563420002298,0.1396903496808345,-0.0744338712078329,-0.3812892940875898
2026-01-05T01:40:00Z,Thermal Fault,52.63,65,CRITICAL,0.7303953355181018,-0.1348961151177454,-12.4361864074658,-2.592222028377415,0.1909841988012726,-0.3632608489445971,-0.2176166682389565
2026-01-05T01:45:00Z,Power Anomaly,99.94,80,WARNING,0.9128538198859528,-1.1070695953511114,-12.495733534963634,-2.466682017210857,0.2332261921945747,-0.0022271267736422,2.204738194320816
2026-01-05T01:50:00Z,Normal,69.34,100,NORMAL,1.0956591835016514,-0.2546566163058865,-12.563787394961151,-2.5528369268349653,0.2784854708302554,0.3588065953973126,3.0394685861488444
2026-01-05T01:55:00Z,Sensor Fault,99.97,85,WARNING,1.278117667869502,0.1750722408987227,-12.631841254958667,-2.32637259296588,0.293571897042149,0.8493182034223392,-2.704747621242338
2026-01-05T02:00:00Z,Normal,71.62,100,NORMAL,1.460576152237353,-0.7971012393346933,-12.691388382456502,-2.141754929485647,0.293571897042149,-0.0744338712078329,-0.0212095172205961
2026-01-05T02:05:00Z,Power Anomaly,99.36,80,WARNING,1.6433815158530516,-1.1211590660791486,-12.776455707453396,-2.6020683037630272,0.3478830314049658,-0.3632608489445971,-0.3485547689178627
2026-01-05T02:10:00Z,Thermal Fault,48.84,65,CRITICAL,-1.6429524782553515,-0.8111907100626805,-12.750935509954324,-0.7140449985718437,0.3991768805254039,-0.5076743378129785,-0.4140238192573169
2026-01-05T02:15:00Z,Thermal Fault,62.36,65,CRITICAL,-1.4604939938875006,-0.6562065320544714,-12.733922044954948,-0.4580418385459207,0.3539176018897232,-0.688191198898456,-0.3158202437481379
